,sub,hemi,label_name,network_name,dice_coeff
0,107018,rh,SPS,DorsalAttentionA,0.26455026455026454
0,107018,lh,SPS,DorsalAttentionB,0.5609284332688588
0,107018,rh,SPS,DorsalAttentionB,0.21739130434782608
0,107018,lh,SPS,SomatomotorA,0.22857142857142856
0,107018,rh,SPS,SomatomotorA,0.0
0,107018,lh,SPS,SomatomotorB,0.10204081632653061
0,107018,rh,SPS,SomatomotorB,0.0
0,107018,lh,SPS,TemporalParietal,0.0
0,107018,rh,SPS,TemporalParietal,0.0
0,107018,lh,SPS,VentralAttentionA,0.5090180360721442
0,107018,rh,SPS,VentralAttentionA,0.0
0,107018,lh,SPS,VentralAttentionB,0.0
0,107018,rh,SPS,VentralAttentionB,0.0
0,107018,lh,SPS,VisualA,0.0
0,107018,rh,SPS,VisualA,0.8409893992932862
0,107018,lh,SPS,VisualB,0.0
0,107018,rh,SPS,VisualB,0.0
0,107018,lh,SPS,VisualC,0.0
0,107018,rh,SPS,VisualC,0.0
0,107018,lh,aipsJ,Auditory,0.0
0,107018,rh,aipsJ,Auditory,0.0
0,107018,lh,aipsJ,ControlA,0.0
0,107018,rh,aipsJ,ControlA,0.0
0,107018,lh,aipsJ,ControlB,0.8789237668161435
0,107018,rh,aipsJ,ControlB,0.8188679245283019
0,107018,lh,aipsJ,ControlC,0.0
0,107018,rh,aipsJ,ControlC,0.0
0,107018,lh,aipsJ,DefaultA,0.0
0,107018,rh,aipsJ,DefaultA,0.0
0,107018,lh,aipsJ,DefaultB,0.35526315789473684
0,107018,rh,aipsJ,DefaultB,0.46943765281173594
0,107018,lh,aipsJ,DefaultC,0.0
0,107018,rh,aipsJ,DefaultC,0.0
0,107018,lh,aipsJ,DorsalAttentionA,0.0
0,107018,rh,aipsJ,DorsalAttentionA,0.0
0,107018,lh,aipsJ,DorsalAttentionB,0.0
0,107018,rh,aipsJ,DorsalAttentionB,0.0
0,107018,lh,aipsJ,SomatomotorA,0.0
0,107018,rh,aipsJ,SomatomotorA,0.0
0,107018,lh,aipsJ,SomatomotorB,0.0
0,107018,rh,aipsJ,SomatomotorB,0.0
0,107018,lh,aipsJ,TemporalParietal,0.0
0,107018,rh,aipsJ,TemporalParietal,0.0
0,107018,lh,aipsJ,VentralAttentionA,0.0
0,107018,rh,aipsJ,VentralAttentionA,0.0
0,107018,lh,aipsJ,VentralAttentionB,0.0
0,107018,rh,aipsJ,VentralAttentionB,0.0
0,107018,lh,aipsJ,VisualA,0.0
0,107018,rh,aipsJ,VisualA,0.0
0,107018,lh,aipsJ,VisualB,0.0
0,107018,rh,aipsJ,VisualB,0.0
0,107018,lh,aipsJ,VisualC,0.0
0,107018,rh,aipsJ,VisualC,0.0
0,107018,lh,SmgS,Auditory,0.0
0,107018,rh,SmgS,Auditory,0.0
0,107018,lh,SmgS,ControlA,0.4085510688836104
0,107018,rh,SmgS,ControlA,0.33396584440227706
0,107018,lh,SmgS,ControlB,0.6653386454183267
0,107018,rh,SmgS,ControlB,0.0
0,107018,lh,SmgS,ControlC,0.011869436201780416
0,107018,rh,SmgS,ControlC,0.41229656419529837
0,107018,lh,SmgS,DefaultA,0.0
0,107018,rh,SmgS,DefaultA,0.0
0,107018,lh,SmgS,DefaultB,0.3737864077669903
0,107018,rh,SmgS,DefaultB,0.0
0,107018,lh,SmgS,DefaultC,0.0
0,107018,rh,SmgS,DefaultC,0.0
0,107018,lh,SmgS,DorsalAttentionA,0.0
0,107018,rh,SmgS,DorsalAttentionA,0.0
0,107018,lh,SmgS,DorsalAttentionB,0.0
0,107018,rh,SmgS,DorsalAttentionB,0.0
0,107018,lh,SmgS,SomatomotorA,0.0
0,107018,rh,SmgS,SomatomotorA,0.0
0,107018,lh,SmgS,SomatomotorB,0.0
0,107018,rh,SmgS,SomatomotorB,0.0
0,107018,lh,SmgS,TemporalParietal,0.0
0,107018,rh,SmgS,TemporalParietal,0.0
0,107018,lh,SmgS,VentralAttentionA,0.0
0,107018,rh,SmgS,VentralAttentionA,0.0
0,107018,lh,SmgS,VentralAttentionB,0.011869436201780416
0,107018,rh,SmgS,VentralAttentionB,0.7011834319526628
0,107018,lh,SmgS,VisualA,0.0
0,107018,rh,SmgS,VisualA,0.0
0,107018,lh,SmgS,VisualB,0.0
0,107018,rh,SmgS,VisualB,0.0
0,107018,lh,SmgS,VisualC,0.0
0,107018,rh,SmgS,VisualC,0.0
0,107321,lh,STS,Auditory,0.25555555555555554
0,107321,rh,STS,Auditory,0.32023195876288657
0,107321,lh,STS,ControlA,0.0
0,107321,rh,STS,ControlA,0.0
0,107321,lh,STS,ControlB,0.009694258016405667
0,107321,rh,STS,ControlB,0.003063960168517809
0,107321,lh,STS,ControlC,0.0
0,107321,rh,STS,ControlC,0.008403361344537815
0,107321,lh,STS,DefaultA,0.13812347401464947
0,107321,rh,STS,DefaultA,0.15824796891557755
0,107321,lh,STS,DefaultB,0.3086185044359949
0,107321,rh,STS,DefaultB,0.3104342190537913
0,107321,lh,STS,DefaultC,0.0
0,107321,rh,STS,DefaultC,0.02724177071509648
0,107321,lh,STS,DorsalAttentionA,0.0
0,107321,rh,STS,DorsalAttentionA,0.0
0,107321,lh,STS,DorsalAttentionB,0.0
0,107321,rh,STS,DorsalAttentionB,0.0
0,107321,lh,STS,SomatomotorA,0.0
0,107321,rh,STS,SomatomotorA,0.0
0,107321,lh,STS,SomatomotorB,0.0
0,107321,rh,STS,SomatomotorB,0.0
0,107321,lh,STS,TemporalParietal,0.7296525464064731
0,107321,rh,STS,TemporalParietal,0.6544516129032258
0,107321,lh,STS,VentralAttentionA,0.0
0,107321,rh,STS,VentralAttentionA,0.0
0,107321,lh,STS,VentralAttentionB,0.03460972017673049
0,107321,rh,STS,VentralAttentionB,0.0653061224489796
0,107321,lh,STS,VisualA,0.0
0,107321,rh,STS,VisualA,0.0
0,107321,lh,STS,VisualB,0.0
0,107321,rh,STS,VisualB,0.0
0,107321,lh,STS,VisualC,0.0
0,107321,rh,STS,VisualC,0.0
0,107321,lh,cSTS1,Auditory,0.0
0,107321,rh,cSTS1,Auditory,0.16393442622950818
0,107321,lh,cSTS1,ControlA,0.0
0,107321,rh,cSTS1,ControlA,0.0
0,107321,lh,cSTS1,ControlB,0.4501197126895451
0,107321,rh,cSTS1,ControlB,0.2978723404255319
0,107321,lh,cSTS1,ControlC,0.04036326942482341
0,107321,rh,cSTS1,ControlC,0.03508771929824561
0,107321,lh,cSTS1,DefaultA,0.0
0,107321,rh,cSTS1,DefaultA,0.27373612823674476
0,107321,lh,cSTS1,DefaultB,0.7130550033134526
0,107321,rh,cSTS1,DefaultB,0.5130111524163569
0,107321,lh,cSTS1,DefaultC,0.0
0,107321,rh,cSTS1,DefaultC,0.0
0,107321,lh,cSTS1,DorsalAttentionA,0.0
0,107321,rh,cSTS1,DorsalAttentionA,0.0
0,107321,lh,cSTS1,DorsalAttentionB,0.0
0,107321,rh,cSTS1,DorsalAttentionB,0.0
0,107321,lh,cSTS1,SomatomotorA,0.0
0,107321,rh,cSTS1,SomatomotorA,0.0
0,107321,lh,cSTS1,SomatomotorB,0.0
0,107321,rh,cSTS1,SomatomotorB,0.0
0,107321,lh,cSTS1,TemporalParietal,0.23614895549500453
0,107321,rh,cSTS1,TemporalParietal,0.35294117647058826
0,107321,lh,cSTS1,VentralAttentionA,0.0
0,107321,rh,cSTS1,VentralAttentionA,0.0
0,107321,lh,cSTS1,VentralAttentionB,0.0
0,107321,rh,cSTS1,VentralAttentionB,0.0
0,107321,lh,cSTS1,VisualA,0.0
0,107321,rh,cSTS1,VisualA,0.0
0,107321,lh,cSTS1,VisualB,0.0
0,107321,rh,cSTS1,VisualB,0.0
0,107321,lh,cSTS1,VisualC,0.0
0,107321,rh,cSTS1,VisualC,0.0
0,107321,lh,cSTS2,Auditory,0.011757789535567314
0,107321,rh,cSTS2,Auditory,0.0
0,107321,lh,cSTS2,ControlA,0.0
0,107321,rh,cSTS2,ControlA,0.1956521739130435
0,107321,lh,cSTS2,ControlB,0.04055619930475087
0,107321,rh,cSTS2,ControlB,0.8800599700149925
0,107321,lh,cSTS2,ControlC,0.0
0,107321,rh,cSTS2,ControlC,0.0
0,107321,lh,cSTS2,DefaultA,0.47931654676258995
0,107321,rh,cSTS2,DefaultA,0.19128329297820823
0,107321,lh,cSTS2,DefaultB,0.5270034843205574
0,107321,rh,cSTS2,DefaultB,0.0
0,107321,lh,cSTS2,DefaultC,0.06410990269032628
0,107321,rh,cSTS2,DefaultC,0.0
0,107321,lh,cSTS2,DorsalAttentionA,0.0
0,107321,rh,cSTS2,DorsalAttentionA,0.0
0,107321,lh,cSTS2,DorsalAttentionB,0.0
0,107321,rh,cSTS2,DorsalAttentionB,0.0
0,107321,lh,cSTS2,SomatomotorA,0.0
0,107321,rh,cSTS2,SomatomotorA,0.0
0,107321,lh,cSTS2,SomatomotorB,0.0
0,107321,rh,cSTS2,SomatomotorB,0.0
0,107321,lh,cSTS2,TemporalParietal,0.2620760534429599
0,107321,rh,cSTS2,TemporalParietal,0.0
0,107321,lh,cSTS2,VentralAttentionA,0.0
0,107321,rh,cSTS2,VentralAttentionA,0.0
0,107321,lh,cSTS2,VentralAttentionB,0.14989059080962802
0,107321,rh,cSTS2,VentralAttentionB,0.0
0,107321,lh,cSTS2,VisualA,0.06410990269032628
0,107321,rh,cSTS2,VisualA,0.0
0,107321,lh,cSTS2,VisualB,0.00471976401179941
0,107321,rh,cSTS2,VisualB,0.0
0,107321,lh,cSTS2,VisualC,0.0
0,107321,rh,cSTS2,VisualC,0.0
0,107321,lh,cSTS3,Auditory,0.0
0,107321,rh,cSTS3,Auditory,0.2947118241235888
0,107321,lh,cSTS3,ControlA,0.0
0,107321,rh,cSTS3,ControlA,0.0
0,107321,lh,cSTS3,ControlB,0.0
0,107321,rh,cSTS3,ControlB,0.005559416261292564
0,107321,lh,cSTS3,ControlC,0.0
0,107321,rh,cSTS3,ControlC,0.0
0,107321,lh,cSTS3,DefaultA,0.0
0,107321,rh,cSTS3,DefaultA,0.5282051282051282
0,107321,lh,cSTS3,DefaultB,0.0
0,107321,rh,cSTS3,DefaultB,0.0
0,107321,lh,cSTS3,DefaultC,0.0
0,107321,rh,cSTS3,DefaultC,0.29369797859690844
0,107321,lh,cSTS3,DorsalAttentionA,0.06493506493506493
0,107321,rh,cSTS3,DorsalAttentionA,0.0
0,107321,lh,cSTS3,DorsalAttentionB,0.0
0,107321,rh,cSTS3,DorsalAttentionB,0.0
0,107321,lh,cSTS3,SomatomotorA,0.0
0,107321,rh,cSTS3,SomatomotorA,0.0
0,107321,lh,cSTS3,SomatomotorB,0.0
0,107321,rh,cSTS3,SomatomotorB,0.0
0,107321,lh,cSTS3,TemporalParietal,0.0
0,107321,rh,cSTS3,TemporalParietal,0.14719173660426083
0,107321,lh,cSTS3,VentralAttentionA,0.0
0,107321,rh,cSTS3,VentralAttentionA,0.0
0,107321,lh,cSTS3,VentralAttentionB,0.039473684210526314
0,107321,rh,cSTS3,VentralAttentionB,0.027491408934707903
0,107321,lh,cSTS3,VisualA,0.9712313003452244
0,107321,rh,cSTS3,VisualA,0.30678466076696165
0,107321,lh,cSTS3,VisualB,0.0
0,107321,rh,cSTS3,VisualB,0.036935704514363885
0,107321,lh,cSTS3,VisualC,0.0
0,107321,rh,cSTS3,VisualC,0.0
0,107321,lh,mTOS,Auditory,0.0
0,107321,rh,mTOS,Auditory,0.0
0,107321,lh,mTOS,ControlA,0.0
0,107321,rh,mTOS,ControlA,0.0
0,107321,lh,mTOS,ControlB,0.0
0,107321,rh,mTOS,ControlB,0.0
0,107321,lh,mTOS,ControlC,0.0
0,107321,rh,mTOS,ControlC,0.0
0,107321,lh,mTOS,DefaultA,0.0
0,107321,rh,mTOS,DefaultA,0.0
0,107321,lh,mTOS,DefaultB,0.0
0,107321,rh,mTOS,DefaultB,0.0
0,107321,lh,mTOS,DefaultC,0.0
0,107321,rh,mTOS,DefaultC,0.0
0,107321,lh,mTOS,DorsalAttentionA,0.0
0,107321,rh,mTOS,DorsalAttentionA,0.0
0,107321,lh,mTOS,DorsalAttentionB,0.0
0,107321,rh,mTOS,DorsalAttentionB,0.0
0,107321,lh,mTOS,SomatomotorA,0.0
0,107321,rh,mTOS,SomatomotorA,0.0
0,107321,lh,mTOS,SomatomotorB,0.0
0,107321,rh,mTOS,SomatomotorB,0.0
0,107321,lh,mTOS,TemporalParietal,0.0
0,107321,rh,mTOS,TemporalParietal,0.0
0,107321,lh,mTOS,VentralAttentionA,0.0
0,107321,rh,mTOS,VentralAttentionA,0.0
0,107321,lh,mTOS,VentralAttentionB,0.0
0,107321,rh,mTOS,VentralAttentionB,0.0
0,107321,lh,mTOS,VisualA,0.30434782608695654
0,107321,rh,mTOS,VisualA,0.8115183246073299
0,107321,lh,mTOS,VisualB,0.9014084507042254
0,107321,rh,mTOS,VisualB,0.4816053511705686
0,107321,lh,mTOS,VisualC,0.0
0,107321,rh,mTOS,VisualC,0.0
0,107321,lh,iTOS,Auditory,0.0
0,107321,rh,iTOS,Auditory,0.0
0,107321,lh,iTOS,ControlA,0.0
0,107321,rh,iTOS,ControlA,0.0
0,107321,lh,iTOS,ControlB,0.0
0,107321,rh,iTOS,ControlB,0.0
0,107321,lh,iTOS,ControlC,0.0
0,107321,rh,iTOS,ControlC,0.0
0,107321,lh,iTOS,DefaultA,0.0
0,107321,rh,iTOS,DefaultA,0.0
0,107321,lh,iTOS,DefaultB,0.0
0,107321,rh,iTOS,DefaultB,0.0
0,107321,lh,iTOS,DefaultC,0.0
0,107321,rh,iTOS,DefaultC,0.0
0,107321,lh,iTOS,DorsalAttentionA,0.0
0,107321,rh,iTOS,DorsalAttentionA,0.25630252100840334
0,107321,lh,iTOS,DorsalAttentionB,0.0
0,107321,rh,iTOS,DorsalAttentionB,0.0
0,107321,lh,iTOS,SomatomotorA,0.0
0,107321,rh,iTOS,SomatomotorA,0.0
0,107321,lh,iTOS,SomatomotorB,0.0
0,107321,rh,iTOS,SomatomotorB,0.0
0,107321,lh,iTOS,TemporalParietal,0.0
0,107321,rh,iTOS,TemporalParietal,0.0
0,107321,lh,iTOS,VentralAttentionA,0.0
0,107321,rh,iTOS,VentralAttentionA,0.0
0,107321,lh,iTOS,VentralAttentionB,0.0
0,107321,rh,iTOS,VentralAttentionB,0.0
0,107321,lh,iTOS,VisualA,1.0
0,107321,rh,iTOS,VisualA,0.9206762028608583
0,107321,lh,iTOS,VisualB,0.0
0,107321,rh,iTOS,VisualB,0.0
0,107321,lh,iTOS,VisualC,0.0
0,107321,rh,iTOS,VisualC,0.0
0,107321,lh,IPS-PO,Auditory,0.0
0,107321,rh,IPS-PO,Auditory,0.0
0,107321,lh,IPS-PO,ControlA,0.3726635514018692
0,107321,rh,IPS-PO,ControlA,0.0736949846468782
0,107321,lh,IPS-PO,ControlB,0.0421644413211525
0,107321,rh,IPS-PO,ControlB,0.0
0,107321,lh,IPS-PO,ControlC,0.0
0,107321,rh,IPS-PO,ControlC,0.0
0,107321,lh,IPS-PO,DefaultA,0.0
0,107321,rh,IPS-PO,DefaultA,0.0
0,107321,lh,IPS-PO,DefaultB,0.0
0,107321,rh,IPS-PO,DefaultB,0.0
0,107321,lh,IPS-PO,DefaultC,0.0
0,107321,rh,IPS-PO,DefaultC,0.0
0,107321,lh,IPS-PO,DorsalAttentionA,0.33770883054892603
0,107321,rh,IPS-PO,DorsalAttentionA,0.605925925925926
0,107321,lh,IPS-PO,DorsalAttentionB,0.0
0,107321,rh,IPS-PO,DorsalAttentionB,0.0
0,107321,lh,IPS-PO,SomatomotorA,0.0
0,107321,rh,IPS-PO,SomatomotorA,0.0
0,107321,lh,IPS-PO,SomatomotorB,0.0
0,107321,rh,IPS-PO,SomatomotorB,0.0
0,107321,lh,IPS-PO,TemporalParietal,0.0
0,107321,rh,IPS-PO,TemporalParietal,0.0
0,107321,lh,IPS-PO,VentralAttentionA,0.0
0,107321,rh,IPS-PO,VentralAttentionA,0.0
0,107321,lh,IPS-PO,VentralAttentionB,0.0
0,107321,rh,IPS-PO,VentralAttentionB,0.0
0,107321,lh,IPS-PO,VisualA,0.6993464052287581
0,107321,rh,IPS-PO,VisualA,0.6903270702853166
0,107321,lh,IPS-PO,VisualB,0.01708185053380783
0,107321,rh,IPS-PO,VisualB,0.0
0,107321,lh,IPS-PO,VisualC,0.0
0,107321,rh,IPS-PO,VisualC,0.0
0,107321,lh,sB,Auditory,0.0
0,107321,rh,sB,Auditory,0.0
0,107321,lh,sB,ControlA,0.09437386569872959
0,107321,rh,sB,ControlA,0.02203856749311295
0,107321,lh,sB,ControlB,0.0
0,107321,rh,sB,ControlB,0.0
0,107321,lh,sB,ControlC,0.0
0,107321,rh,sB,ControlC,0.0
0,107321,lh,sB,DefaultA,0.0
0,107321,rh,sB,DefaultA,0.0
0,107321,lh,sB,DefaultB,0.0
0,107321,rh,sB,DefaultB,0.0
0,107321,lh,sB,DefaultC,0.0
0,107321,rh,sB,DefaultC,0.0
0,107321,lh,sB,DorsalAttentionA,0.9655172413793104
0,107321,rh,sB,DorsalAttentionA,0.9757489300998573
0,107321,lh,sB,DorsalAttentionB,0.0
0,107321,rh,sB,DorsalAttentionB,0.0
0,107321,lh,sB,SomatomotorA,0.0
0,107321,rh,sB,SomatomotorA,0.0
0,107321,lh,sB,SomatomotorB,0.0
0,107321,rh,sB,SomatomotorB,0.0
0,107321,lh,sB,TemporalParietal,0.0
0,107321,rh,sB,TemporalParietal,0.0
0,107321,lh,sB,VentralAttentionA,0.0
0,107321,rh,sB,VentralAttentionA,0.0
0,107321,lh,sB,VentralAttentionB,0.0
0,107321,rh,sB,VentralAttentionB,0.0
0,107321,lh,sB,VisualA,0.033707865168539325
0,107321,rh,sB,VisualA,0.0646900269541779
0,107321,lh,sB,VisualB,0.0
0,107321,rh,sB,VisualB,0.0
0,107321,lh,sB,VisualC,0.0
0,107321,rh,sB,VisualC,0.0
0,107321,lh,pips,Auditory,0.0
0,107321,rh,pips,Auditory,0.0
0,107321,lh,pips,ControlA,0.8247422680412371
0,107321,rh,pips,ControlA,0.7576974564926372
0,107321,lh,pips,ControlB,0.4594594594594595
0,107321,rh,pips,ControlB,0.4507512520868113
0,107321,lh,pips,ControlC,0.0
0,107321,rh,pips,ControlC,0.0
0,107321,lh,pips,DefaultA,0.0
0,107321,rh,pips,DefaultA,0.0
0,107321,lh,pips,DefaultB,0.0
0,107321,rh,pips,DefaultB,0.0
0,107321,lh,pips,DefaultC,0.0
0,107321,rh,pips,DefaultC,0.0
0,107321,lh,pips,DorsalAttentionA,0.0
0,107321,rh,pips,DorsalAttentionA,0.1803921568627451
0,107321,lh,pips,DorsalAttentionB,0.0
0,107321,rh,pips,DorsalAttentionB,0.0
0,107321,lh,pips,SomatomotorA,0.0
0,107321,rh,pips,SomatomotorA,0.0
0,107321,lh,pips,SomatomotorB,0.0
0,107321,rh,pips,SomatomotorB,0.0
0,107321,lh,pips,TemporalParietal,0.0
0,107321,rh,pips,TemporalParietal,0.0
0,107321,lh,pips,VentralAttentionA,0.0
0,107321,rh,pips,VentralAttentionA,0.0
0,107321,lh,pips,VentralAttentionB,0.0
0,107321,rh,pips,VentralAttentionB,0.0
0,107321,lh,pips,VisualA,0.0
0,107321,rh,pips,VisualA,0.0
0,107321,lh,pips,VisualB,0.0
0,107321,rh,pips,VisualB,0.0
0,107321,lh,pips,VisualC,0.0
0,107321,rh,pips,VisualC,0.0
0,107321,lh,IPS,Auditory,0.0
0,107321,rh,IPS,Auditory,0.0
0,107321,lh,IPS,ControlA,0.5797728501892915
0,107321,rh,IPS,ControlA,0.4021978021978022
0,107321,lh,IPS,ControlB,0.1713091922005571
0,107321,rh,IPS,ControlB,0.023113528212100613
0,107321,lh,IPS,ControlC,0.1674808094905792
0,107321,rh,IPS,ControlC,0.06391478029294274
0,107321,lh,IPS,DefaultA,0.0
0,107321,rh,IPS,DefaultA,0.0
0,107321,lh,IPS,DefaultB,0.0
0,107321,rh,IPS,DefaultB,0.0
0,107321,lh,IPS,DefaultC,0.0
0,107321,rh,IPS,DefaultC,0.0
0,107321,lh,IPS,DorsalAttentionA,0.39584605986560784
0,107321,rh,IPS,DorsalAttentionA,0.5653675382338431
0,107321,lh,IPS,DorsalAttentionB,0.0
0,107321,rh,IPS,DorsalAttentionB,0.07161803713527852
0,107321,lh,IPS,SomatomotorA,0.0
0,107321,rh,IPS,SomatomotorA,0.0
0,107321,lh,IPS,SomatomotorB,0.0
0,107321,rh,IPS,SomatomotorB,0.0
0,107321,lh,IPS,TemporalParietal,0.0
0,107321,rh,IPS,TemporalParietal,0.0
0,107321,lh,IPS,VentralAttentionA,0.0
0,107321,rh,IPS,VentralAttentionA,0.0
0,107321,lh,IPS,VentralAttentionB,0.0
0,107321,rh,IPS,VentralAttentionB,0.0
0,107321,lh,IPS,VisualA,0.2757715036112935
0,107321,rh,IPS,VisualA,0.4281081081081081
0,107321,lh,IPS,VisualB,0.0
0,107321,rh,IPS,VisualB,0.0
0,107321,lh,IPS,VisualC,0.0
0,107321,rh,IPS,VisualC,0.0
0,107321,lh,SPS,Auditory,0.0
0,107321,rh,SPS,Auditory,0.0
0,107321,lh,SPS,ControlA,0.0840035746201966
0,107321,rh,SPS,ControlA,0.0
0,107321,lh,SPS,ControlB,0.0
0,107321,rh,SPS,ControlB,0.0
0,107321,lh,SPS,ControlC,0.0
0,107321,rh,SPS,ControlC,0.0
0,107321,lh,SPS,DefaultA,0.0
0,107321,rh,SPS,DefaultA,0.0
0,107321,lh,SPS,DefaultB,0.0
0,107321,rh,SPS,DefaultB,0.0
0,107321,lh,SPS,DefaultC,0.0702070207020702
0,107321,rh,SPS,DefaultC,0.0
0,107321,lh,SPS,DorsalAttentionA,0.5773059057730591
0,107321,rh,SPS,DorsalAttentionA,0.37821482602118
0,107321,lh,SPS,DorsalAttentionB,0.6732673267326733
0,107321,rh,SPS,DorsalAttentionB,0.8656084656084656
0,107321,lh,SPS,SomatomotorA,0.0
0,107321,rh,SPS,SomatomotorA,0.0
0,107321,lh,SPS,SomatomotorB,0.0
0,107321,rh,SPS,SomatomotorB,0.0
0,107321,lh,SPS,TemporalParietal,0.0
0,107321,rh,SPS,TemporalParietal,0.0
0,107321,lh,SPS,VentralAttentionA,0.009285051067780872
0,107321,rh,SPS,VentralAttentionA,0.0
0,107321,lh,SPS,VentralAttentionB,0.0
0,107321,rh,SPS,VentralAttentionB,0.0
0,107321,lh,SPS,VisualA,0.0
0,107321,rh,SPS,VisualA,0.007434944237918215
0,107321,lh,SPS,VisualB,0.0
0,107321,rh,SPS,VisualB,0.0
0,107321,lh,SPS,VisualC,0.0
0,107321,rh,SPS,VisualC,0.0
0,107321,lh,aipsJ,Auditory,0.0
0,107321,rh,aipsJ,Auditory,0.0
0,107321,lh,aipsJ,ControlA,0.0
0,107321,rh,aipsJ,ControlA,0.618925831202046
0,107321,lh,aipsJ,ControlB,1.0
0,107321,rh,aipsJ,ControlB,0.3880597014925373
0,107321,lh,aipsJ,ControlC,0.0
0,107321,rh,aipsJ,ControlC,0.40707964601769914
0,107321,lh,aipsJ,DefaultA,0.0
0,107321,rh,aipsJ,DefaultA,0.0
0,107321,lh,aipsJ,DefaultB,0.0
0,107321,rh,aipsJ,DefaultB,0.0
0,107321,lh,aipsJ,DefaultC,0.0
0,107321,rh,aipsJ,DefaultC,0.0
0,107321,lh,aipsJ,DorsalAttentionA,0.0
0,107321,rh,aipsJ,DorsalAttentionA,0.10526315789473684
0,107321,lh,aipsJ,DorsalAttentionB,0.0
0,107321,rh,aipsJ,DorsalAttentionB,0.0
0,107321,lh,aipsJ,SomatomotorA,0.0
0,107321,rh,aipsJ,SomatomotorA,0.0
0,107321,lh,aipsJ,SomatomotorB,0.0
0,107321,rh,aipsJ,SomatomotorB,0.0
0,107321,lh,aipsJ,TemporalParietal,0.0
0,107321,rh,aipsJ,TemporalParietal,0.0
0,107321,lh,aipsJ,VentralAttentionA,0.0
0,107321,rh,aipsJ,VentralAttentionA,0.0
0,107321,lh,aipsJ,VentralAttentionB,0.0
0,107321,rh,aipsJ,VentralAttentionB,0.0
0,107321,lh,aipsJ,VisualA,0.0
0,107321,rh,aipsJ,VisualA,0.0
0,107321,lh,aipsJ,VisualB,0.0
0,107321,rh,aipsJ,VisualB,0.0
0,107321,lh,aipsJ,VisualC,0.0
0,107321,rh,aipsJ,VisualC,0.0
0,107321,lh,SmgS,Auditory,0.0
0,107321,rh,SmgS,Auditory,0.0
0,107321,lh,SmgS,ControlA,0.5
0,107321,rh,SmgS,ControlA,0.0
0,107321,lh,SmgS,ControlB,0.06956521739130435
0,107321,rh,SmgS,ControlB,0.030947775628626693
0,107321,lh,SmgS,ControlC,0.3181818181818182
0,107321,rh,SmgS,ControlC,0.37898089171974525
0,107321,lh,SmgS,DefaultA,0.0
0,107321,rh,SmgS,DefaultA,0.0
0,107321,lh,SmgS,DefaultB,0.0
0,107321,rh,SmgS,DefaultB,0.015594541910331383
0,107321,lh,SmgS,DefaultC,0.0
0,107321,rh,SmgS,DefaultC,0.0
0,107321,lh,SmgS,DorsalAttentionA,0.0
0,107321,rh,SmgS,DorsalAttentionA,0.0
0,107321,lh,SmgS,DorsalAttentionB,0.0
0,107321,rh,SmgS,DorsalAttentionB,0.0
0,107321,lh,SmgS,SomatomotorA,0.0
0,107321,rh,SmgS,SomatomotorA,0.0
0,107321,lh,SmgS,SomatomotorB,0.0
0,107321,rh,SmgS,SomatomotorB,0.0
0,107321,lh,SmgS,TemporalParietal,0.0
0,107321,rh,SmgS,TemporalParietal,0.0
0,107321,lh,SmgS,VentralAttentionA,0.0
0,107321,rh,SmgS,VentralAttentionA,0.0
0,107321,lh,SmgS,VentralAttentionB,0.6125
0,107321,rh,SmgS,VentralAttentionB,0.8523111612175873
0,107321,lh,SmgS,VisualA,0.0
0,107321,rh,SmgS,VisualA,0.0
0,107321,lh,SmgS,VisualB,0.0
0,107321,rh,SmgS,VisualB,0.0
0,107321,lh,SmgS,VisualC,0.0
0,107321,rh,SmgS,VisualC,0.0
0,107422,lh,STS,Auditory,0.13875462041512654
0,107422,rh,STS,Auditory,0.37964601769911505
0,107422,lh,STS,ControlA,0.0
0,107422,rh,STS,ControlA,0.0
0,107422,lh,STS,ControlB,0.0
0,107422,rh,STS,ControlB,0.017861975642760486
0,107422,lh,STS,ControlC,0.0
0,107422,rh,STS,ControlC,0.003271537622682661
0,107422,lh,STS,DefaultA,0.12381771281169389
0,107422,rh,STS,DefaultA,0.12493599590373784
0,107422,lh,STS,DefaultB,0.3900639449090015
0,107422,rh,STS,DefaultB,0.24406617118197074
0,107422,lh,STS,DefaultC,0.0024412572474824534
0,107422,rh,STS,DefaultC,0.0
0,107422,lh,STS,DorsalAttentionA,0.003050640634533252
0,107422,rh,STS,DorsalAttentionA,0.0
0,107422,lh,STS,DorsalAttentionB,0.0
0,107422,rh,STS,DorsalAttentionB,0.0
0,107422,lh,STS,SomatomotorA,0.0
0,107422,rh,STS,SomatomotorA,0.0
0,107422,lh,STS,SomatomotorB,0.0
0,107422,rh,STS,SomatomotorB,0.0
0,107422,lh,STS,TemporalParietal,0.7045319612111617
0,107422,rh,STS,TemporalParietal,0.6404306664191572
0,107422,lh,STS,VentralAttentionA,0.0
0,107422,rh,STS,VentralAttentionA,0.0016371077762619372
0,107422,lh,STS,VentralAttentionB,0.10095735422106179
0,107422,rh,STS,VentralAttentionB,0.13353720693170235
0,107422,lh,STS,VisualA,0.03423423423423423
0,107422,rh,STS,VisualA,0.011943539630836048
0,107422,lh,STS,VisualB,0.0
0,107422,rh,STS,VisualB,0.0
0,107422,lh,STS,VisualC,0.0
0,107422,rh,STS,VisualC,0.0
